date,index_key,symbol,open,high,low,close,volume,turnover,amplitude,pct_chg,chg,source
2026-04-03,hs300,SH000300,4492.85,4494.46,4437.6,4440.79,,168321705.0,0.0128040281121151,-0.0085109993279615,-38.11999999999989,akshare_index_tx
2026-04-07,hs300,SH000300,4445.86,4458.93,4420.69,4440.62,,162638787.0,0.008611410118407,,,akshare_index_tx
2026-04-08,hs300,SH000300,4517.34,4595.56,4513.77,4595.56,,253339213.0,0.0177976133485364,0.0348915241565368,154.9400000000005,akshare_index_tx
2026-04-09,hs300,SH000300,4562.67,4579.2,4552.42,4566.22,,184939783.0,0.0058648072147202,-0.0063844232258963,-29.340000000000146,akshare_index_tx
2026-04-10,hs300,SH000300,4594.95,4655.1,4590.11,4636.57,,208678605.0,0.0140168270941667,0.0154066164135759,70.34999999999945,akshare_index_tx
2026-04-13,hs300,SH000300,4615.13,4653.4,4615.13,4646.15,,196712277.0,0.0082369273484496,0.0020661825444239,9.579999999999927,akshare_index_tx
2026-04-14,hs300,SH000300,4676.12,4701.28,4654.85,4701.28,,204700332.0,0.0098760337610181,0.0118657382994522,55.13000000000011,akshare_index_tx
2026-04-15,hs300,SH000300,4726.64,4731.27,4672.56,4685.25,,201688500.0,0.0125308147910997,-0.0034097096960826,-16.029999999999745,akshare_index_tx
2026-04-16,hs300,SH000300,4694.43,4739.22,4689.41,4736.61,,192057600.0,0.0105159597264711,0.0109620617896588,51.35999999999967,akshare_index_tx
2026-04-17,hs300,SH000300,4729.0,4738.32,4714.47,4728.67,,182915336.0,0.0050437015059201,-0.0016763043611358,-7.9399999999996,akshare_index_tx
2026-04-20,hs300,SH000300,4727.17,4763.04,4720.69,4757.44,,221633494.0,0.0089018463711576,0.0060841632002233,28.769999999999527,akshare_index_tx
2026-04-21,hs300,SH000300,4750.51,4776.83,4722.01,4768.0,,205614058.0,0.0114974832214764,0.0022196811730679,10.5600000000004,akshare_index_tx
2026-04-22,hs300,SH000300,4751.28,4801.45,4750.35,4799.63,,204481830.0,0.0106466540129133,0.0066338087248323,31.63000000000011,akshare_index_tx
2026-04-23,hs300,SH000300,4816.03,4823.47,4759.86,4786.33,,232865736.0,0.0132899319520385,-0.0027710469348679,-13.300000000000182,akshare_index_tx
2026-04-24,hs300,SH000300,4771.73,4786.44,4735.61,4769.37,,193798314.0,0.0106575920928759,-0.0035434247116266,-16.960000000000036,akshare_index_tx
2026-04-27,hs300,SH000300,4776.34,4795.17,4762.64,4770.95,,192796550.0,0.006818348546935,0.0003312806513229,1.5799999999999272,akshare_index_tx
2026-04-28,hs300,SH000300,4757.08,4778.19,4743.44,4758.21,,216724233.0,0.0073031665269082,-0.00267032771251,-12.739999999999782,akshare_index_tx
2026-04-29,hs300,SH000300,4737.58,4813.61,4737.11,4810.35,,233298110.0,0.0159032087062271,0.0109579022363452,52.14000000000033,akshare_index_tx
2026-04-30,hs300,SH000300,4820.97,4829.27,4797.54,4807.31,,250633370.0,0.0066003648610138,-0.0006319706466265,-3.039999999999964,akshare_index_tx
2026-05-06,hs300,SH000300,4857.65,4892.8,4834.28,4877.09,,274443880.0,0.0119989583952726,0.0145153942641518,69.77999999999975,akshare_index_tx
2026-05-07,hs300,SH000300,4895.8,4901.86,4866.87,4900.51,,257833972.0,0.0071400731760571,0.0048020438417171,23.42000000000008,akshare_index_tx
2026-05-08,hs300,SH000300,4871.12,4887.21,4849.99,4871.91,,251720996.0,0.0076397141983329,-0.0058361272602239,-28.600000000000364,akshare_index_tx
2026-05-11,hs300,SH000300,4902.28,4960.4,4889.57,4951.84,,305734801.0,0.014303773950693,0.0164062965038354,79.93000000000029,akshare_index_tx
2026-05-12,hs300,SH000300,4965.02,4971.3,4926.79,4948.05,,273812001.0,0.0089954628591061,-0.0007653720637177,-3.789999999999964,akshare_index_tx
2026-05-13,hs300,SH000300,4919.42,5001.12,4919.42,4998.34,,268454537.0,0.0163454266816582,0.0101635998019422,50.28999999999997,akshare_index_tx
2026-05-14,hs300,SH000300,5027.64,5030.52,4913.6,4914.6,,280695379.0,0.0237903389899483,-0.0167535621826445,-83.73999999999978,akshare_index_tx
2026-05-15,hs300,SH000300,4911.62,4935.62,4832.69,4859.59,,276967769.0,0.021180799203225,-0.0111931795059618,-55.01000000000022,akshare_index_tx
2026-05-18,hs300,SH000300,4836.33,4868.6,4806.15,4833.52,,239077587.0,0.0129201906684984,-0.0053646501042268,-26.06999999999971,akshare_index_tx
2026-05-19,hs300,SH000300,4818.71,4854.52,4773.53,4852.88,,232280852.0,0.0166890588681361,0.0040053625515152,19.35999999999968,akshare_index_tx
2026-05-20,hs300,SH000300,4829.61,4866.21,4825.64,4850.7,,220023206.0,0.0083637413156863,-0.0004492177840788,-2.180000000000291,akshare_index_tx
2026-05-21,hs300,SH000300,4886.24,4937.93,4780.71,4783.1,,287342507.0,0.0328698960924923,-0.0139361329292678,-67.59999999999945,akshare_index_tx
2026-05-22,hs300,SH000300,4818.84,4851.35,4785.35,4845.1,,286940435.0,0.0136220098656374,0.0129623047814178,62.0,akshare_index_tx
2026-05-25,hs300,SH000300,4873.2,4922.44,4857.13,4921.6,,264743236.0,0.0132700747724316,0.015789147798807,76.5,akshare_index_tx
2026-05-26,hs300,SH000300,4900.12,4952.74,4892.68,4947.85,,302799476.0,0.0121386056570024,0.0053336313394019,26.25,akshare_index_tx
2026-05-27,hs300,SH000300,4940.95,4974.21,4891.34,4908.17,,301709175.0,0.0168840932567535,-0.0080196448962681,-39.68000000000029,akshare_index_tx
2026-05-28,hs300,SH000300,4889.27,4922.33,4843.23,4914.21,,267432731.0,0.0160961782260018,0.0012306012220439,6.039999999999964,akshare_index_tx
2026-05-29,hs300,SH000300,4937.51,4954.07,4878.79,4892.12,,332518610.0,0.0153880117413309,-0.0044951273958581,-22.090000000000146,akshare_index_tx
2026-06-01,hs300,SH000300,4897.9,4918.79,4836.69,4844.26,,296134051.0,0.016947892970237,-0.0097830797282159,-47.85999999999967,akshare_index_tx
2026-06-02,hs300,SH000300,4860.61,4930.28,4832.0,4914.56,,281731662.0,0.0199977210574293,0.0145120204117863,70.30000000000018,akshare_index_tx
2026-06-03,hs300,SH000300,4921.34,4991.85,4904.9,4938.81,,304035947.0,0.0176054555652071,0.0049343176194815,24.25,akshare_index_tx
2026-06-04,hs300,SH000300,4897.32,4938.78,4889.75,4904.75,,264808910.0,0.0099964320301747,-0.006896398120195,-34.0600000000004,akshare_index_tx
2026-06-05,hs300,SH000300,4886.96,4924.34,4798.91,4816.92,,301929336.0,0.0260394609003264,-0.0179071308425505,-87.82999999999993,akshare_index_tx
2026-06-08,hs300,SH000300,4703.77,4779.86,4677.57,4713.64,,299647565.0,0.0217008511468843,-0.0214410868355712,-103.27999999999976,akshare_index_tx
2026-06-09,hs300,SH000300,4743.45,4802.5,4715.39,4801.81,,258391601.0,0.0181410759692698,0.0187052893305386,88.17000000000007,akshare_index_tx
2026-06-10,hs300,SH000300,4753.12,4786.52,4718.99,4748.59,,259297109.0,0.0142210635156963,-0.0110833206644994,-53.220000000000255,akshare_index_tx
2026-06-11,hs300,SH000300,4730.07,4766.17,4685.5,4722.41,,247177059.0,0.0170823795477309,-0.0055132155018647,-26.18000000000029,akshare_index_tx
2026-06-12,hs300,SH000300,4784.64,4809.86,4757.56,4777.32,,335922063.0,0.0109475605569648,0.0116275376343857,54.909999999999854,akshare_index_tx
2026-06-15,hs300,SH000300,4829.29,4892.55,4803.18,4891.71,,331316076.0,0.0182696848341377,0.0239443872296603,114.39000000000031,akshare_index_tx
2026-06-16,hs300,SH000300,4894.88,4908.28,4866.06,4884.23,,282584743.0,0.0086441465696741,-0.0015291176296224,-7.480000000000473,akshare_index_tx
2026-06-17,hs300,SH000300,4859.7,4933.93,4859.7,4931.39,,276053950.0,0.0150525511062804,,,akshare_index_tx
2026-06-18,hs300,SH000300,4916.04,4976.89,4916.04,4941.6,,334459902.0,0.0123138254816254,,,akshare_index_tx
2026-06-22,hs300,SH000300,4949.35,5061.51,4928.46,5059.66,,375100124.0,0.0262962333437425,,,akshare_index_tx
2026-06-23,hs300,SH000300,5048.03,5064.27,4892.09,4919.39,,342719336.0,0.0350002744242681,,,akshare_index_tx
2026-06-24,hs300,SH000300,4900.38,4953.23,4892.27,4943.02,,312249025.0,0.0123325416445814,,,akshare_index_tx
2026-06-25,hs300,SH000300,4950.98,5032.0,4944.88,5020.1,,346664289.0,0.0173542359713949,,,akshare_index_tx
2026-06-26,hs300,SH000300,4981.83,4981.98,4845.19,4868.22,,341179238.0,0.0280985658002308,,,akshare_index_tx
2026-06-29,hs300,SH000300,4866.04,4928.6,4827.15,4926.92,,323216134.0,0.020590957433853346,,,akshare_index_tx
2025-05-06,sse,SH000001,3295.25,3316.45,3286.99,3316.11,,474369617.0,0.0088839031274595,0.0113082222486526,37.07999999999993,akshare_index_tx
2025-05-07,sse,SH000001,3354.97,3356.69,3324.81,3342.67,,511159606.0,0.009537286061741,0.008009384489658,26.559999999999945,akshare_index_tx
2025-05-08,sse,SH000001,3331.21,3359.73,3327.9,3352.0,,428377766.0,0.0094958233890214,0.0027911818994994,9.329999999999927,akshare_index_tx
2025-05-09,sse,SH000001,3350.41,3351.22,3335.13,3342.0,,398909191.0,0.0048144823459005,-0.0029832935560859,-10.0,akshare_index_tx
2025-05-12,sse,SH000001,3352.97,3372.47,3344.27,3369.24,,418239910.0,0.0083698400826298,0.0081508078994614,27.23999999999978,akshare_index_tx
2025-05-13,sse,SH000001,3386.23,3386.23,3370.25,3374.87,,426240700.0,0.0047349971998921,0.0016709999881279,5.630000000000109,akshare_index_tx
2025-05-14,sse,SH000001,3374.24,3417.31,3368.08,3403.95,,464934441.0,0.0144626096152998,0.0086166281960489,29.079999999999927,akshare_index_tx
2025-05-15,sse,SH000001,3398.43,3402.87,3378.02,3380.82,,424100916.0,0.0073502878000011,-0.0067950469307714,-23.12999999999965,akshare_index_tx
2025-05-16,sse,SH000001,3374.71,3380.29,3356.66,3367.46,,395401030.0,0.0070171583329869,-0.0039517040244674,-13.360000000000127,akshare_index_tx
2025-05-19,sse,SH000001,3365.88,3373.6,3356.65,3367.58,,403074805.0,0.0050332879990972,3.563516715865411e-05,0.1199999999998908,akshare_index_tx
2025-05-20,sse,SH000001,3371.69,3387.8,3369.96,3380.48,,405544534.0,0.005277357061719,0.0038306439639148,12.900000000000093,akshare_index_tx
2025-05-21,sse,SH000001,3380.21,3394.75,3380.21,3387.57,,412496165.0,0.0042921622283819,0.0020973352896631,7.0900000000001455,akshare_index_tx
2025-05-22,sse,SH000001,3381.87,3390.59,3376.23,3380.19,,394217206.0,0.0042482819013132,-0.0021785527679133,-7.380000000000109,akshare_index_tx
2025-05-23,sse,SH000001,3376.87,3389.47,3348.37,3348.37,,400227004.0,0.0122746291479137,-0.00941367201252,-31.820000000000164,akshare_index_tx
2025-05-26,sse,SH000001,3346.56,3362.31,3336.36,3346.84,,347562101.0,0.0077535824837756,-0.0004569387493018,-1.5299999999997451,akshare_index_tx
2025-05-27,sse,SH000001,3346.5,3351.57,3332.49,3340.69,,344071157.0,0.0057113949513425,-0.0018375542302589,-6.150000000000091,akshare_index_tx
2025-05-28,sse,SH000001,3341.85,3348.23,3336.73,3339.93,,341555443.0,0.0034431859350345,-0.000227497912108,-0.7600000000002183,akshare_index_tx
2025-05-29,sse,SH000001,3340.4,3368.63,3337.42,3363.45,,393233806.0,0.0092791627644234,0.0070420637558272,23.519999999999985,akshare_index_tx
2025-05-30,sse,SH000001,3358.81,3361.28,3341.65,3347.49,,385602170.0,0.0058640951877377,-0.0047451277705926,-15.960000000000036,akshare_index_tx
2025-06-03,sse,SH000001,3340.07,3367.0,3340.07,3361.98,,398060772.0,0.0080101606791235,0.0043286163662923,14.490000000000236,akshare_index_tx
2025-06-04,sse,SH000001,3363.39,3379.64,3363.39,3376.2,,386494643.0,0.0048131034891297,0.0042296503845946,14.2199999999998,akshare_index_tx
2025-06-05,sse,SH000001,3378.22,3387.76,3371.15,3384.1,,406252093.0,0.0049082473922165,0.002339908773177,7.900000000000091,akshare_index_tx
2025-06-06,sse,SH000001,3384.29,3391.45,3379.76,3385.36,,380122886.0,0.0034531039534937,0.0003723294228894,1.2600000000002185,akshare_index_tx
2025-06-09,sse,SH000001,3388.78,3402.05,3383.07,3399.77,,427347947.0,0.0055827305964815,0.0042565635560176,14.409999999999854,akshare_index_tx
2025-06-10,sse,SH000001,3402.01,3406.45,3365.67,3384.82,,481618568.0,0.0120479080128336,-0.004397356291749,-14.949999999999818,akshare_index_tx
2025-06-11,sse,SH000001,3385.46,3413.51,3385.46,3402.32,,424090313.0,0.0082443744268617,0.0051701419868708,17.5,akshare_index_tx
2025-06-12,sse,SH000001,3397.97,3408.2,3388.87,3402.66,,409490610.0,0.0056808496881851,9.993181123468808e-05,0.3399999999996907,akshare_index_tx
2025-06-13,sse,SH000001,3397.48,3401.55,3370.59,3377.0,,510065221.0,0.0091679005034054,-0.0075411589756249,-25.65999999999985,akshare_index_tx
2025-06-16,sse,SH000001,3369.37,3389.76,3368.88,3388.73,,405383278.0,0.006161600363558,0.0034734971868521,11.730000000000018,akshare_index_tx
2025-06-17,sse,SH000001,3388.18,3393.31,3376.42,3387.4,,390012447.0,0.004986125051662,-0.0003924774177936,-1.3299999999999272,akshare_index_tx
2025-06-18,sse,SH000001,3386.14,3391.71,3369.99,3388.81,,378684891.0,0.0064093295286546,0.0004162484501386,1.4099999999998545,akshare_index_tx
2025-06-19,sse,SH000001,3384.29,3386.92,3353.94,3362.11,,415327655.0,0.0098093161734744,-0.0078788719343958,-26.69999999999981,akshare_index_tx
2025-06-20,sse,SH000001,3358.91,3370.8,3357.71,3359.9,,350223662.0,0.0038959492842049,-0.0006573253105937,-2.2100000000000364,akshare_index_tx
2025-06-23,sse,SH000001,3349.46,3389.45,3347.65,3381.58,,384561397.0,0.0123610856463545,0.0064525729932438,21.67999999999984,akshare_index_tx
2025-06-24,sse,SH000001,3380.08,3423.78,3380.08,3420.57,,460963800.0,0.0127756485030273,0.0115301131423772,38.99000000000024,akshare_index_tx
2025-06-25,sse,SH000001,3419.09,3459.01,3417.41,3455.97,,509384064.0,0.0120371415261128,0.01034915233426,35.39999999999964,akshare_index_tx
2025-06-26,sse,SH000001,3451.72,3462.75,3446.19,3448.45,,496541077.0,0.0048021574910466,-0.0021759448143358,-7.519999999999982,akshare_index_tx
2025-06-27,sse,SH000001,3450.69,3462.63,3421.04,3424.23,,523129432.0,0.0121457962812077,-0.0070234453160115,-24.2199999999998,akshare_index_tx
2025-06-30,sse,SH000001,3423.47,3447.46,3420.11,3444.43,,457348049.0,0.0079403558789117,0.0058991364481941,20.19999999999981,akshare_index_tx
2025-07-01,sse,SH000001,3445.85,3459.59,3441.04,3457.75,,444356739.0,0.005364760321018,0.0038671129911189,13.320000000000164,akshare_index_tx
2025-07-02,sse,SH000001,3458.17,3461.33,3447.96,3454.79,,498116776.0,0.0038699892033958,-0.0008560480080977,-2.9600000000000364,akshare_index_tx
2025-07-03,sse,SH000001,3456.15,3463.62,3446.97,3461.15,,438543465.0,0.004810539849472,0.0018409223136572,6.360000000000127,akshare_index_tx
2025-07-04,sse,SH000001,3459.59,3497.22,3455.49,3472.32,,500195210.0,0.0120179015758916,0.0032272510581743,11.170000000000073,akshare_index_tx
2025-07-07,sse,SH000001,3467.98,3474.8,3462.79,3473.13,,436631340.0,0.0034579759467685,0.0002332734310201,0.8099999999999454,akshare_index_tx
2025-07-08,sse,SH000001,3474.63,3499.89,3474.63,3497.48,,493484773.0,0.0072223429440625,0.0070109670527735,24.34999999999991,akshare_index_tx
2025-07-09,sse,SH000001,3498.72,3512.67,3491.2,3493.05,,523920088.0,0.0061464908890511,-0.0012666262566189,-4.429999999999836,akshare_index_tx
2025-07-10,sse,SH000001,3491.5,3526.59,3491.5,3509.68,,564159805.0,0.0099980625014246,0.0047608823234708,16.629999999999654,akshare_index_tx
2025-07-11,sse,SH000001,3511.37,3555.22,3506.8,3510.18,,664185249.0,0.0137941644018254,0.0001424631305417,0.5,akshare_index_tx
2025-07-14,sse,SH000001,3513.25,3532.12,3513.25,3519.65,,572084705.0,0.0053613285411901,0.0026978673458342,9.470000000000256,akshare_index_tx
2025-07-15,sse,SH000001,3519.81,3527.04,3483.38,3505.0,,572074726.0,0.012456490727532,-0.0041623456877815,-14.650000000000093,akshare_index_tx
2025-07-16,sse,SH000001,3502.9,3511.81,3489.14,3503.78,,470878578.0,0.006470155089646,-0.0003480741797431,-1.2199999999998,akshare_index_tx
2025-07-17,sse,SH000001,3500.37,3517.28,3499.19,3516.83,,472211056.0,0.0051438369213183,0.0037245489157422,13.049999999999727,akshare_index_tx
2025-07-18,sse,SH000001,3519.48,3536.01,3518.23,3534.48,,493484088.0,0.0050304429505896,0.0050187242488264,17.65000000000009,akshare_index_tx
2025-07-21,sse,SH000001,3542.82,3560.63,3542.57,3559.79,,633649736.0,0.005073332977507,0.0071608836377627,25.309999999999945,akshare_index_tx
2025-07-22,sse,SH000001,3561.63,3584.72,3547.25,3581.86,,716155230.0,0.0104610453786579,0.0061998039210178,22.070000000000164,akshare_index_tx
2025-07-23,sse,SH000001,3588.88,3613.02,3577.59,3582.3,,767672388.0,0.0098902939452306,0.0001228412054072,0.4400000000000545,akshare_index_tx
2025-07-24,sse,SH000001,3578.91,3608.73,3577.11,3605.73,,773265835.0,0.0087693754108044,0.0065404907461685,23.42999999999984,akshare_index_tx
2025-07-25,sse,SH000001,3604.45,3610.03,3586.22,3593.66,,697189549.0,0.0066255572313464,-0.0033474497535866,-12.070000000000164,akshare_index_tx
2025-07-28,sse,SH000001,3594.23,3606.27,3582.15,3597.94,,594187877.0,0.0067038360839813,0.0011909863481798,4.2800000000002,akshare_index_tx
2025-07-29,sse,SH000001,3595.81,3611.35,3585.94,3609.71,,610642058.0,0.0070393466511159,0.003271316364364,11.769999999999982,akshare_index_tx
2025-07-30,sse,SH000001,3608.35,3636.17,3593.73,3615.72,,637221916.0,0.011737634551348,0.0016649536943409,6.009999999999764,akshare_index_tx
2025-07-31,sse,SH000001,3604.7,3606.37,3562.61,3573.21,,654509349.0,0.0122466913503543,-0.0117569944575354,-42.50999999999976,akshare_index_tx
2025-08-01,sse,SH000001,3568.26,3581.75,3550.04,3559.95,,509563080.0,0.008907428475119,-0.0037109489786495,-13.260000000000218,akshare_index_tx
2025-08-04,sse,SH000001,3547.16,3583.31,3547.16,3583.31,,458573618.0,0.0100884377851763,0.0065618899141841,23.360000000000127,akshare_index_tx
2025-08-05,sse,SH000001,3588.81,3617.6,3586.97,3617.6,,499797780.0,0.0084669394073419,0.0095693646377232,34.289999999999964,akshare_index_tx
2025-08-06,sse,SH000001,3615.81,3634.31,3613.99,3633.99,,512467273.0,0.0055916499495045,0.0045306280406898,16.389999999999873,akshare_index_tx
2025-08-07,sse,SH000001,3637.78,3645.12,3622.52,3639.67,,535501202.0,0.0062093541447438,0.0015630202614758,5.680000000000291,akshare_index_tx
2025-08-08,sse,SH000001,3634.85,3645.37,3625.45,3635.13,,526407572.0,0.00547985904218,-0.0012473658326166,-4.539999999999964,akshare_index_tx
2025-08-11,sse,SH000001,3637.05,3656.85,3629.63,3647.55,,551393348.0,0.0074625433510163,0.0034166591016002,12.420000000000073,akshare_index_tx
2025-08-12,sse,SH000001,3647.96,3669.04,3647.96,3665.92,,536623739.0,0.0057502618715083,0.0050362572137461,18.36999999999989,akshare_index_tx
2025-08-13,sse,SH000001,3668.66,3688.63,3666.55,3683.46,,613528884.0,0.0059943639947223,0.0047846106843574,17.539999999999964,akshare_index_tx
2025-08-14,sse,SH000001,3685.52,3704.77,3662.57,3666.44,,647829587.0,0.0115098024241498,-0.0046206555792651,-17.019999999999982,akshare_index_tx
2025-08-15,sse,SH000001,3659.81,3702.26,3658.38,3696.77,,678521703.0,0.0118698214928167,0.0082723295621911,30.329999999999927,akshare_index_tx
2025-08-18,sse,SH000001,3712.5,3745.94,3702.38,3728.03,,776016669.0,0.0116844553289538,0.0084560305347642,31.26000000000022,akshare_index_tx
2025-08-19,sse,SH000001,3728.49,3746.67,3718.15,3727.29,,696099750.0,0.007651671858106,-0.0001984962567361,-0.7400000000002365,akshare_index_tx
2025-08-20,sse,SH000001,3716.68,3767.43,3704.99,3766.21,,679836426.0,0.0165790011709384,0.0104419028302065,38.92000000000007,akshare_index_tx
2025-08-21,sse,SH000001,3770.68,3787.98,3757.99,3771.1,,691552959.0,0.0079525867783936,0.0012983875036176,4.889999999999873,akshare_index_tx
2025-08-22,sse,SH000001,3772.28,3825.76,3772.28,3825.76,,698136277.0,0.0139789218351386,0.0144944445917638,54.66000000000031,akshare_index_tx
2025-08-25,sse,SH000001,3848.16,3883.56,3839.97,3883.56,,885474802.0,0.0112242375552328,0.0151081092384257,57.79999999999973,akshare_index_tx
2025-08-26,sse,SH000001,3871.47,3888.6,3859.76,3868.38,,734565305.0,0.00745531721289,-0.003908784723295,-15.179999999999836,akshare_index_tx
2025-08-27,sse,SH000001,3869.61,3887.2,3800.35,3800.35,,858633499.0,0.022853158261739,-0.0175861730233327,-68.0300000000002,akshare_index_tx
2025-08-28,sse,SH000001,3796.71,3845.09,3761.42,3843.6,,788351947.0,0.0217686543865126,0.0113805307405896,43.25,akshare_index_tx
